37.220000,0.982287,1.649981,1.442363,
37.240000,0.998027,1.176056,1.413018,
37.260000,0.998027,2.470483,1.823269,
37.280000,0.982287,2.144408,2.307445,
37.300000,0.951057,-0.365255,0.889576,
37.320000,0.904827,1.664103,0.649424,
37.340000,0.844328,1.812305,1.738204,
37.360000,0.770513,-2.195689,-0.191692,
37.380000,0.684547,-0.762781,-1.479235,
37.400000,0.587785,1.654097,0.445658,
37.420000,0.481754,0.226729,0.940413,
37.440000,0.368125,-0.182315,0.022207,
37.460000,0.248690,-0.050431,-0.116373,
37.480000,0.125333,0.926046,0.437807,
37.500000,-0.000000,2.200000,1.563023,
37.520000,-0.125333,0.675380,1.437690,
37.540000,-0.248690,-0.547811,0.063784,
37.560000,-0.368125,-0.918564,-0.733187,
37.580000,-0.481754,-0.736779,-0.827671,
37.600000,-0.587785,0.478527,-0.129126,
37.620000,-0.684547,-2.131876,-0.826674,
37.640000,-0.770513,-3.736716,-2.934296,
37.660000,-0.844328,0.123650,-1.806533,
37.680000,-0.904827,-0.145551,-0.010951,
37.700000,-0.951057,-2.267368,-1.206460,
37.720000,-0.982287,0.179833,-1.043768,
37.740000,-0.998027,0.474429,0.327131,
37.760000,-0.998027,-0.819998,-0.172784,
37.780000,-0.982287,-0.314594,-0.567296,
37.800000,-0.951057,-0.667368,-0.490981,
37.820000,-0.904827,-0.639978,-0.653673,
37.840000,-0.844328,-1.170778,-0.905378,
37.860000,-0.770513,-2.442289,-1.806533,
37.880000,-0.684547,-1.637448,-2.039868,
37.900000,-0.587785,-1.121473,-1.379461,
37.920000,-0.481754,-0.242352,-0.681912,
37.940000,-0.368125,0.375864,0.066756,
37.960000,-0.248690,-1.842238,-0.733187,
37.980000,-0.125333,0.180952,-0.830643,
38.000000,0.000000,3.800000,1.990476,
38.020000,0.125333,0.431619,2.115809,
38.040000,0.248690,-1.344858,-0.456620,
38.060000,0.368125,1.112113,-0.116373,
38.080000,0.481754,0.721156,0.916634,
38.100000,0.587785,0.054097,0.387626,
38.120000,0.684547,-0.268354,-0.107128,
38.140000,0.770513,-0.901262,-0.584808,
38.160000,0.844328,0.517878,-0.191692,
38.180000,0.904827,1.169676,0.843777,
38.200000,0.951057,1.234745,1.202210,
38.220000,0.982287,1.649981,1.442363,
38.240000,0.998027,1.176056,1.413018,
38.260000,0.998027,2.470483,1.823269,
38.280000,0.982287,2.144408,2.307445,
38.300000,0.951057,-0.365255,0.889576,
38.320000,0.904827,1.664103,0.649424,
38.340000,0.844328,1.812305,1.738204,
38.360000,0.770513,-2.195689,-0.191692,
38.380000,0.684547,-0.762781,-1.479235,
38.400000,0.587785,1.654097,0.445658,
38.420000,0.481754,0.226729,0.940413,
38.440000,0.368125,-0.182315,0.022207,
38.460000,0.248690,-0.050431,-0.116373,
38.480000,0.125333,0.926046,0.437807,
38.500000,-0.000000,2.200000,1.563023,
38.520000,-0.125333,0.675380,1.437690,
38.540000,-0.248690,-0.547811,0.063784,
38.560000,-0.368125,-0.918564,-0.733187,
38.580000,-0.481754,-0.736779,-0.827671,
38.600000,-0.587785,0.478527,-0.129126,
38.620000,-0.684547,-2.131876,-0.826674,
38.640000,-0.770513,-3.736716,-2.934296,
38.660000,-0.844328,0.123650,-1.806533,
38.680000,-0.904827,-0.145551,-0.010951,
38.700000,-0.951057,-2.267368,-1.206460,
38.720000,-0.982287,0.179833,-1.043768,
38.740000,-0.998027,0.474429,0.327131,
38.760000,-0.998027,-0.819998,-0.172784,
38.780000,-0.982287,-0.314594,-0.567296,
38.800000,-0.951057,-0.667368,-0.490981,
38.820000,-0.904827,-0.639978,-0.653673,
38.840000,-0.844328,-1.170778,-0.905378,
38.860000,-0.770513,-2.442289,-1.806533,
38.880000,-0.684547,-1.637448,-2.039868,
38.900000,-0.587785,-1.121473,-1.379461,
38.920000,-0.481754,-0.242352,-0.681912,
38.940000,-0.368125,0.375864,0.066756,
38.960000,-0.248690,-1.842238,-0.733187,
38.980000,-0.125333,0.180952,-0.830643,
39.000000,0.000000,3.800000,1.990476,
39.020000,0.125333,0.431619,2.115809,
39.040000,0.248690,-1.344858,-0.456620,
39.060000,0.368125,1.112113,-0.116373,
39.080000,0.481754,0.721156,0.916634,
39.100000,0.587785,0.054097,0.387626,
39.120000,0.684547,-0.268354,-0.107128,
39.140000,0.770513,-0.901262,-0.584808,
39.160000,0.844328,0.517878,-0.191692,
39.180000,0.904827,1.169676,0.843777,
39.200000,0.951057,1.234745,1.202210,
39.220000,0.982287,1.649981,1.442363,
39.240000,0.998027,1.176056,1.413018,
39.260000,0.998027,2.470483,1.823269,
39.280000,0.982287,2.144408,2.307445,
39.300000,0.951057,-0.365255,0.889576,
39.320000,0.904827,1.664103,0.649424,
39.340000,0.844328,1.812305,1.738204,
39.360000,0.770513,-2.195689,-0.191692,
39.380000,0.684547,-0.762781,-1.479235,
39.400000,0.587785,1.654097,0.445658,
39.420000,0.481754,0.226729,0.940413,
39.440000,0.368125,-0.182315,0.022207,
39.460000,0.248690,-0.050431,-0.116373,
39.480000,0.125333,0.926046,0.437807,
39.500000,-0.000000,2.200000,1.563023,
39.520000,-0.125333,0.675380,1.437690,
39.540000,-0.248690,-0.547811,0.063784,
39.560000,-0.368125,-0.918564,-0.733187,
39.580000,-0.481754,-0.736779,-0.827671,
39.600000,-0.587785,0.478527,-0.129126,
39.620000,-0.684547,-2.131876,-0.826674,
39.640000,-0.770513,-3.736716,-2.934296,
39.660000,-0.844328,0.123650,-1.806533,
39.680000,-0.904827,-0.145551,-0.010951,
39.700000,-0.951057,-2.267368,-1.206460,
39.720000,-0.982287,0.179833,-1.043768,
39.740000,-0.998027,0.474429,0.327131,
39.760000,-0.998027,-0.819998,-0.172784,
39.780000,-0.982287,-0.314594,-0.567296,
39.800000,-0.951057,-0.667368,-0.490981,
39.820000,-0.904827,-0.639978,-0.653673,
39.840000,-0.844328,-1.170778,-0.905378,
39.860000,-0.770513,-2.442289,-1.806533,
39.880000,-0.684547,-1.637448,-2.039868,
39.900000,-0.587785,-1.121473,-1.379461,
39.920000,-0.481754,-0.242352,-0.681912,
39.940000,-0.368125,0.375864,0.066756,
39.960000,-0.248690,-1.842238,-0.733187,
39.980000,-0.125333,0.180952,-0.830643,
40.000000,0.000000,3.800000,1.990476,
40.020000,0.125333,0.431619,2.115809,
40.040000,0.248690,-1.344858,-0.456620,
40.060000,0.368125,1.112113,-0.116373,
40.080000,0.481754,0.721156,0.916634,
40.100000,0.587785,0.054097,0.387626,
40.120000,0.684547,-0.268354,-0.107128,
40.140000,0.770513,-0.901262,-0.584808,
40.160000,0.844328,0.517878,-0.191692,
40.180000,0.904827,1.169676,0.843777,
40.200000,0.951057,1.234745,1.202210,
40.220000,0.982287,1.649981,1.442363,
40.240000,0.998027,1.176056,1.413018,
40.260000,0.998027,2.470483,1.823269,
40.280000,0.982287,2.144408,2.307445,
40.300000,0.951057,-0.365255,0.889576,
40.320000,0.904827,1.664103,0.649424,
40.340000,0.844328,1.812305,1.738204,
40.360000,0.770513,-2.195689,-0.191692,
40.380000,0.684547,-0.762781,-1.479235,
40.400000,0.587785,1.654097,0.445658,
40.420000,0.481754,0.226729,0.940413,
40.440000,0.368125,-0.182315,0.022207,
40.460000,0.248690,-0.050431,-0.116373,
40.480000,0.125333,0.926046,0.437807,
40.500000,-0.000000,2.200000,1.563023,
40.520000,-0.125333,0.675380,1.437690,
40.540000,-0.248690,-0.547811,0.063784,
40.560000,-0.368125,-0.918564,-0.733187,
40.580000,-0.481754,-0.736779,-0.827671,
40.600000,-0.587785,0.478527,-0.129126,
40.620000,-0.684547,-2.131876,-0.826674,
40.640000,-0.770513,-3.736716,-2.934296,
40.660000,-0.844328,0.123650,-1.806533,
40.680000,-0.904827,-0.145551,-0.010951,
40.700000,-0.951057,-2.267368,-1.206460,
40.720000,-0.982287,0.179833,-1.043768,
40.740000,-0.998027,0.474429,0.327131,
40.760000,-0.998027,-0.819998,-0.172784,
40.780000,-0.982287,-0.314594,-0.567296,
40.800000,-0.951057,-0.667368,-0.490981,
40.820000,-0.904827,-0.639978,-0.653673,
40.840000,-0.844328,-1.170778,-0.905378,
40.860000,-0.770513,-2.442289,-1.806533,
40.880000,-0.684547,-1.637448,-2.039868,
40.900000,-0.587785,-1.121473,-1.379461,
40.920000,-0.481754,-0.242352,-0.681912,
40.940000,-0.368125,0.375864,0.066756,
40.960000,-0.248690,-1.842238,-0.733187,
40.980000,-0.125333,0.180952,-0.830643,
41.000000,0.000000,3.800000,1.990476,
41.020000,0.125333,0.431619,2.115809,
41.040000,0.248690,-1.344858,-0.456620,
41.060000,0.368125,1.112113,-0.116373,
41.080000,0.481754,0.721156,0.916634,
41.100000,0.587785,0.054097,0.387626,
41.120000,0.684547,-0.268354,-0.107128,
41.140000,0.770513,-0.901262,-0.584808,
41.160000,0.844328,0.517878,-0.191692,
41.180000,0.904827,1.169676,0.843777,
41.200000,0.951057,1.234745,1.202210,
41.220000,0.982287,1.649981,1.442363,
41.240000,0.998027,1.176056,1.413018,
41.260000,0.998027,2.470483,1.823269,
41.280000,0.982287,2.144408,2.307445,
41.300000,0.951057,-0.365255,0.889576,
41.320000,0.904827,1.664103,0.649424,
41.340000,0.844328,1.812305,1.738204,
41.360000,0.770513,-2.195689,-0.191692,
41.380000,0.684547,-0.762781,-1.479235,
41.400000,0.587785,1.654097,0.445658,
41.420000,0.481754,0.226729,0.940413,
41.440000,0.368125,-0.182315,0.022207,
41.460000,0.248690,-0.050431,-0.116373,
41.480000,0.125333,0.926046,0.437807,
41.500000,-0.000000,2.200000,1.563023,
41.520000,-0.125333,0.675380,1.437690,
41.540000,-0.248690,-0.547811,0.063784,
41.560000,-0.368125,-0.918564,-0.733187,
41.580000,-0.481754,-0.736779,-0.827671,
41.600000,-0.587785,0.478527,-0.129126,
41.620000,-0.684547,-2.131876,-0.826674,
41.640000,-0.770513,-3.736716,-2.934296,
41.660000,-0.844328,0.123650,-1.806533,
41.680000,-0.904827,-0.145551,-0.010951,
41.700000,-0.951057,-2.267368,-1.206460,
41.720000,-0.982287,0.179833,-1.043768,
41.740000,-0.998027,0.474429,0.327131,
41.760000,-0.998027,-0.819998,-0.172784,
41.780000,-0.982287,-0.314594,-0.567296,
41.800000,-0.951057,-0.667368,-0.490981,
41.820000,-0.904827,-0.639978,-0.653673,
41.840000,-0.844328,-1.170778,-0.905378,
41.860000,-0.770513,-2.442289,-1.806533,
41.880000,-0.684547,-1.637448,-2.039868,
41.900000,-0.587785,-1.121473,-1.379461,
41.920000,-0.481754,-0.242352,-0.681912,
41.940000,-0.368125,0.375864,0.066756,
41.960000,-0.248690,-1.842238,-0.733187,
41.980000,-0.125333,0.180952,-0.830643,
42.000000,0.000000,3.800000,1.990476,
42.020000,0.125333,0.431619,2.115809,
42.040000,0.248690,-1.344858,-0.456620,
42.060000,0.368125,1.112113,-0.116373,
42.080000,0.481754,0.721156,0.916634,
42.100000,0.587785,0.054097,0.387626,
42.120000,0.684547,-0.268354,-0.107128,
42.140000,0.770513,-0.901262,-0.584808,
42.160000,0.844328,0.517878,-0.191692,
42.180000,0.904827,1.169676,0.843777,
42.200000,0.951057,1.234745,1.202210,
42.220000,0.982287,1.649981,1.442363,
42.240000,0.998027,1.176056,1.413018,
42.260000,0.998027,2.470483,1.823269,
42.280000,0.982287,2.144408,2.307445,
42.300000,0.951057,-0.365255,0.889576,
42.320000,0.904827,1.664103,0.649424,
42.340000,0.844328,1.812305,1.738204,
42.360000,0.770513,-2.195689,-0.191692,
42.380000,0.684547,-0.762781,-1.479235,
42.400000,0.587785,1.654097,0.445658,
42.420000,0.481754,0.226729,0.940413,
42.440000,0.368125,-0.182315,0.022207,
42.460000,0.248690,-0.050431,-0.116373,
42.480000,0.125333,0.926046,0.437807,
42.500000,-0.000000,2.200000,1.563023,
42.520000,-0.125333,0.675380,1.437690,
42.540000,-0.248690,-0.547811,0.063784,
42.560000,-0.368125,-0.918564,-0.733187,
42.580000,-0.481754,-0.736779,-0.827671,
42.600000,-0.587785,0.478527,-0.129126,
42.620000,-0.684547,-2.131876,-0.826674,
42.640000,-0.770513,-3.736716,-2.934296,
42.660000,-0.844328,0.123650,-1.806533,
42.680000,-0.904827,-0.145551,-0.010951,
42.700000,-0.951057,-2.267368,-1.206460,
42.720000,-0.982287,0.179833,-1.043768,
42.740000,-0.998027,0.474429,0.327131,
42.760000,-0.998027,-0.819998,-0.172784,
42.780000,-0.982287,-0.314594,-0.567296,
42.800000,-0.951057,-0.667368,-0.490981,
42.820000,-0.904827,-0.639978,-0.653673,
42.840000,-0.844328,-1.170778,-0.905378,
42.860000,-0.770513,-2.442289,-1.806533,
42.880000,-0.684547,-1.637448,-2.039868,
42.900000,-0.587785,-1.121473,-1.379461,
42.920000,-0.481754,-0.242352,-0.681912,
42.940000,-0.368125,0.375864,0.066756,
42.960000,-0.248690,-1.842238,-0.733187,
42.980000,-0.125333,0.180952,-0.830643,
43.000000,0.000000,3.800000,1.990476,
43.020000,0.125333,0.431619,2.115809,
43.040000,0.248690,-1.344858,-0.456620,
43.060000,0.368125,1.112113,-0.116373,
43.080000,0.481754,0.721156,0.916634,
43.100000,0.587785,0.054097,0.387626,
43.120000,0.684547,-0.268354,-0.107128,
43.140000,0.770513,-0.901262,-0.584808,
43.160000,0.844328,0.517878,-0.191692,
43.180000,0.904827,1.169676,0.843777,
43.200000,0.951057,1.234745,1.202210,
43.220000,0.982287,1.649981,1.442363,
43.240000,0.998027,1.176056,1.413018,
43.260000,0.998027,2.470483,1.823269,
43.280000,0.982287,2.144408,2.307445,
43.300000,0.951057,-0.365255,0.889576,
43.320000,0.904827,1.664103,0.649424,
43.340000,0.844328,1.812305,1.738204,
43.360000,0.770513,-2.195689,-0.191692,
43.380000,0.684547,-0.762781,-1.479235,
43.400000,0.587785,1.654097,0.445658,
43.420000,0.481754,0.226729,0.940413,
43.440000,0.368125,-0.182315,0.022207,
43.460000,0.248690,-0.050431,-0.116373,
43.480000,0.125333,0.926046,0.437807,
43.500000,-0.000000,2.200000,1.563023,
43.520000,-0.125333,0.675380,1.437690,
43.540000,-0.248690,-0.547811,0.063784,
43.560000,-0.368125,-0.918564,-0.733187,
43.580000,-0.481754,-0.736779,-0.827671,
43.600000,-0.587785,0.478527,-0.129126,
43.620000,-0.684547,-2.131876,-0.826674,
43.640000,-0.770513,-3.736716,-2.934296,
43.660000,-0.844328,0.123650,-1.806533,
43.680000,-0.904827,-0.145551,-0.010951,
43.700000,-0.951057,-2.267368,-1.206460,
43.720000,-0.982287,0.179833,-1.043768,
43.740000,-0.998027,0.474429,0.327131,
43.760000,-0.998027,-0.819998,-0.172784,
43.780000,-0.982287,-0.314594,-0.567296,
43.800000,-0.951057,-0.667368,-0.490981,
43.820000,-0.904827,-0.639978,-0.653673,
43.840000,-0.844328,-1.170778,-0.905378,
43.860000,-0.770513,-2.442289,-1.806533,
43.880000,-0.684547,-1.637448,-2.039868,
43.900000,-0.587785,-1.121473,-1.379461,
43.920000,-0.481754,-0.242352,-0.681912,
43.940000,-0.368125,0.375864,0.066756,
43.960000,-0.248690,-1.842238,-0.733187,
43.980000,-0.125333,0.180952,-0.830643,
44.000000,0.000000,3.800000,1.990476,
44.020000,0.125333,0.431619,2.115809,
44.040000,0.248690,-1.344858,-0.456620,
44.060000,0.368125,1.112113,-0.116373,
44.080000,0.481754,0.721156,0.916634,
44.100000,0.587785,0.054097,0.387626,
44.120000,0.684547,-0.268354,-0.107128,
44.140000,0.770513,-0.901262,-0.584808,
44.160000,0.844328,0.517878,-0.191692,
44.180000,0.904827,1.169676,0.843777,
44.200000,0.951057,1.234745,1.202210,
44.220000,0.982287,1.649981,1.442363,
44.240000,0.998027,1.176056,1.413018,
44.260000,0.998027,2.470483,1.823269,
44.280000,0.982287,2.144408,2.307445,
44.300000,0.951057,-0.365255,0.889576,
44.320000,0.904827,1.664103,0.649424,
44.340000,0.844328,1.812305,1.738204,
44.360000,0.770513,-2.195689,-0.191692,
44.380000,0.684547,-0.762781,-1.479235,
44.400000,0.587785,1.654097,0.445658,
44.420000,0.481754,0.226729,0.940413,
44.440000,0.368125,-0.182315,0.022207,
44.460000,0.248690,-0.050431,-0.116373,
44.480000,0.125333,0.926046,0.437807,
44.500000,-0.000000,2.200000,1.563023,
44.520000,-0.125333,0.675380,1.437690,
44.540000,-0.248690,-0.547811,0.063784,
44.560000,-0.368125,-0.918564,-0.733187,
44.580000,-0.481754,-0.736779,-0.827671,
44.600000,-0.587785,0.478527,-0.129126,
44.620000,-0.684547,-2.131876,-0.826674,
44.640000,-0.770513,-3.736716,-2.934296,
44.660000,-0.844328,0.123650,-1.806533,
44.680000,-0.904827,-0.145551,-0.010951,
44.700000,-0.951057,-2.267368,-1.206460,
44.720000,-0.982287,0.179833,-1.043768,
44.740000,-0.998027,0.474429,0.327131,
44.760000,-0.998027,-0.819998,-0.172784,
44.780000,-0.982287,-0.314594,-0.567296,
44.800000,-0.951057,-0.667368,-0.490981,
44.820000,-0.904827,-0.639978,-0.653673,
44.840000,-0.844328,-1.170778,-0.905378,
44.860000,-0.770513,-2.442289,-1.806533,
44.880000,-0.684547,-1.637448,-2.039868,
44.900000,-0.587785,-1.121473,-1.379461,
44.920000,-0.481754,-0.242352,-0.681912,
44.940000,-0.368125,0.375864,0.066756,
44.960000,-0.248690,-1.842238,-0.733187,
44.980000,-0.125333,0.180952,-0.830643,
45.000000,0.000000,3.800000,1.990476,
45.020000,0.125333,0.431619,2.115809,
45.040000,0.248690,-1.344858,-0.456620,
45.060000,0.368125,1.112113,-0.116373,
45.080000,0.481754,0.721156,0.916634,
45.100000,0.587785,0.054097,0.387626,
45.120000,0.684547,-0.268354,-0.107128,
45.140000,0.770513,-0.901262,-0.584808,
45.160000,0.844328,0.517878,-0.191692,
45.180000,0.904827,1.169676,0.843777,
45.200000,0.951057,1.234745,1.202210,
45.220000,0.982287,1.649981,1.442363,
45.240000,0.998027,1.176056,1.413018,
45.260000,0.998027,2.470483,1.823269,
45.280000,0.982287,2.144408,2.307445,
45.300000,0.951057,-0.365255,0.889576,
45.320000,0.904827,1.664103,0.649424,
45.340000,0.844328,1.812305,1.738204,
45.360000,0.770513,-2.195689,-0.191692,
45.380000,0.684547,-0.762781,-1.479235,
45.400000,0.587785,1.654097,0.445658,
45.420000,0.481754,0.226729,0.940413,
45.440000,0.368125,-0.182315,0.022207,
45.460000,0.248690,-0.050431,-0.116373,
45.480000,0.125333,0.926046,0.437807,
45.500000,-0.000000,2.200000,1.563023,
45.520000,-0.125333,0.675380,1.437690,
45.540000,-0.248690,-0.547811,0.063784,
45.560000,-0.368125,-0.918564,-0.733187,
45.580000,-0.481754,-0.736779,-0.827671,
45.600000,-0.587785,0.478527,-0.129126,
45.620000,-0.684547,-2.131876,-0.826674,
45.640000,-0.770513,-3.736716,-2.934296,
45.660000,-0.844328,0.123650,-1.806533,
45.680000,-0.904827,-0.145551,-0.010951,
45.700000,-0.951057,-2.267368,-1.206460,
45.720000,-0.982287,0.179833,-1.043768,
45.740000,-0.998027,0.474429,0.327131,
45.760000,-0.998027,-0.819998,-0.172784,
45.780000,-0.982287,-0.314594,-0.567296,
45.800000,-0.951057,-0.667368,-0.490981,
45.820000,-0.904827,-0.639978,-0.653673,
45.840000,-0.844328,-1.170778,-0.905378,
45.860000,-0.770513,-2.442289,-1.806533,
45.880000,-0.684547,-1.637448,-2.039868,
45.900000,-0.587785,-1.121473,-1.379461,
45.920000,-0.481754,-0.242352,-0.681912,
45.940000,-0.368125,0.375864,0.066756,
45.960000,-0.248690,-1.842238,-0.733187,
45.980000,-0.125333,0.180952,-0.830643,
46.000000,0.000000,3.800000,1.990476,
46.020000,0.125333,0.431619,2.115809,
46.040000,0.248690,-1.344858,-0.456620,
46.060000,0.368125,1.112113,-0.116373,
46.080000,0.481754,0.721156,0.916634,
46.100000,0.587785,0.054097,0.387626,
46.120000,0.684547,-0.268354,-0.107128,
46.140000,0.770513,-0.901262,-0.584808,
46.160000,0.844328,0.517878,-0.191692,
46.180000,0.904827,1.169676,0.843777,
46.200000,0.951057,1.234745,1.202210,
46.220000,0.982287,1.649981,1.442363,
46.240000,0.998027,1.176056,1.413018,
46.260000,0.998027,2.470483,1.823269,
46.280000,0.982287,2.144408,2.307445,
46.300000,0.951057,-0.365255,0.889576,
46.320000,0.904827,1.664103,0.649424,
46.340000,0.844328,1.812305,1.738204,
46.360000,0.770513,-2.195689,-0.191692,
46.380000,0.684547,-0.762781,-1.479235,
46.400000,0.587785,1.654097,0.445658,
46.420000,0.481754,0.226729,0.940413,
46.440000,0.368125,-0.182315,0.022207,
46.460000,0.248690,-0.050431,-0.116373,
46.480000,0.125333,0.926046,0.437807,
46.500000,-0.000000,2.200000,1.563023,
46.520000,-0.125333,0.675380,1.437690,
46.540000,-0.248690,-0.547811,0.063784,
46.560000,-0.368125,-0.918564,-0.733187,
46.580000,-0.481754,-0.736779,-0.827671,
46.600000,-0.587785,0.478527,-0.129126,
46.620000,-0.684547,-2.131876,-0.826674,
46.640000,-0.770513,-3.736716,-2.934296,
46.660000,-0.844328,0.123650,-1.806533,
46.680000,-0.904827,-0.145551,-0.010951,
46.700000,-0.951057,-2.267368,-1.206460,
46.720000,-0.982287,0.179833,-1.043768,
46.740000,-0.998027,0.474429,0.327131,
46.760000,-0.998027,-0.819998,-0.172784,
46.780000,-0.982287,-0.314594,-0.567296,
46.800000,-0.951057,-0.667368,-0.490981,
46.820000,-0.904827,-0.639978,-0.653673,
46.840000,-0.844328,-1.170778,-0.905378,
46.860000,-0.770513,-2.442289,-1.806533,
46.880000,-0.684547,-1.637448,-2.039868,
46.900000,-0.587785,-1.121473,-1.379461,
46.920000,-0.481754,-0.242352,-0.681912,
46.940000,-0.368125,0.375864,0.066756,
46.960000,-0.248690,-1.842238,-0.733187,
46.980000,-0.125333,0.180952,-0.830643,
47.000000,0.000000,3.800000,1.990476,
47.020000,0.125333,0.431619,2.115809,
47.040000,0.248690,-1.344858,-0.456620,
47.060000,0.368125,1.112113,-0.116373,
47.080000,0.481754,0.721156,0.916634,
47.100000,0.587785,0.054097,0.387626,
47.120000,0.684547,-0.268354,-0.107128,
47.140000,0.770513,-0.901262,-0.584808,
47.160000,0.844328,0.517878,-0.191692,
47.180000,0.904827,1.169676,0.843777,
47.200000,0.951057,1.234745,1.202210,
47.220000,0.982287,1.649981,1.442363,
47.240000,0.998027,1.176056,1.413018,
47.260000,0.998027,2.470483,1.823269,
47.280000,0.982287,2.144408,2.307445,
47.300000,0.951057,-0.365255,0.889576,
47.320000,0.904827,1.664103,0.649424,
47.340000,0.844328,1.812305,1.738204,
47.360000,0.770513,-2.195689,-0.191692,
47.380000,0.684547,-0.762781,-1.479235,
47.400000,0.587785,1.654097,0.445658,
47.420000,0.481754,0.226729,0.940413,
47.440000,0.368125,-0.182315,0.022207,
47.460000,0.248690,-0.050431,-0.116373,
47.480000,0.125333,0.926046,0.437807,
47.500000,-0.000000,2.200000,1.563023,
47.520000,-0.125333,0.675380,1.437690,
47.540000,-0.248690,-0.547811,0.063784,
47.560000,-0.368125,-0.918564,-0.733187,
47.580000,-0.481754,-0.736779,-0.827671,
47.600000,-0.587785,0.478527,-0.129126,
47.620000,-0.684547,-2.131876,-0.826674,
47.640000,-0.770513,-3.736716,-2.934296,
47.660000,-0.844328,0.123650,-1.806533,
47.680000,-0.904827,-0.145551,-0.010951,
47.700000,-0.951057,-2.267368,-1.206460,
47.720000,-0.982287,0.179833,-1.043768,
47.740000,-0.998027,0.474429,0.327131,
47.760000,-0.998027,-0.819998,-0.172784,
47.780000,-0.982287,-0.314594,-0.567296,
47.800000,-0.951057,-0.667368,-0.490981,
47.820000,-0.904827,-0.639978,-0.653673,
47.840000,-0.844328,-1.170778,-0.905378,
47.860000,-0.770513,-2.442289,-1.806533,
47.880000,-0.684547,-1.637448,-2.039868,
47.900000,-0.587785,-1.121473,-1.379461,
47.920000,-0.481754,-0.242352,-0.681912,
47.940000,-0.368125,0.375864,0.066756,
47.960000,-0.248690,-1.842238,-0.733187,
47.980000,-0.125333,0.180952,-0.830643,
48.000000,0.000000,3.800000,1.990476,
48.020000,0.125333,0.431619,2.115809,
48.040000,0.248690,-1.344858,-0.456620,
48.060000,0.368125,1.112113,-0.116373,
48.080000,0.481754,0.721156,0.916634,
48.100000,0.587785,0.054097,0.387626,
48.120000,0.684547,-0.268354,-0.107128,
48.140000,0.770513,-0.901262,-0.584808,
48.160000,0.844328,0.517878,-0.191692,
48.180000,0.904827,1.169676,0.843777,
48.200000,0.951057,1.234745,1.202210,
48.220000,0.982287,1.649981,1.442363,
48.240000,0.998027,1.176056,1.413018,
48.260000,0.998027,2.470483,1.823269,
48.280000,0.982287,2.144408,2.307445,
48.300000,0.951057,-0.365255,0.889576,
48.320000,0.904827,1.664103,0.649424,
48.340000,0.844328,1.812305,1.738204,
48.360000,0.770513,-2.195689,-0.191692,
48.380000,0.684547,-0.762781,-1.479235,
48.400000,0.587785,1.654097,0.445658,
48.420000,0.481754,0.226729,0.940413,
48.440000,0.368125,-0.182315,0.022207,
48.460000,0.248690,-0.050431,-0.116373,
48.480000,0.125333,0.926046,0.437807,
48.500000,-0.000000,2.200000,1.563023,
48.520000,-0.125333,0.675380,1.437690,
48.540000,-0.248690,-0.547811,0.063784,
48.560000,-0.368125,-0.918564,-0.733187,
48.580000,-0.481754,-0.736779,-0.827671,
48.600000,-0.587785,0.478527,-0.129126,
48.620000,-0.684547,-2.131876,-0.826674,
48.640000,-0.770513,-3.736716,-2.934296,
48.660000,-0.844328,0.123650,-1.806533,
48.680000,-0.904827,-0.145551,-0.010951,
48.700000,-0.951057,-2.267368,-1.206460,
48.720000,-0.982287,0.179833,-1.043768,
48.740000,-0.998027,0.474429,0.327131,
48.760000,-0.998027,-0.819998,-0.172784,
48.780000,-0.982287,-0.314594,-0.567296,
48.800000,-0.951057,-0.667368,-0.490981,
48.820000,-0.904827,-0.639978,-0.653673,
48.840000,-0.844328,-1.170778,-0.905378,
48.860000,-0.770513,-2.442289,-1.806533,
48.880000,-0.684547,-1.637448,-2.039868,
48.900000,-0.587785,-1.121473,-1.379461,
48.920000,-0.481754,-0.242352,-0.681912,
48.940000,-0.368125,0.375864,0.066756,
48.960000,-0.248690,-1.842238,-0.733187,
48.980000,-0.125333,0.180952,-0.830643,
49.000000,0.000000,3.800000,1.990476,
49.020000,0.125333,0.431619,2.115809,
49.040000,0.248690,-1.344858,-0.456620,
49.060000,0.368125,1.112113,-0.116373,
49.080000,0.481754,0.721156,0.916634,
49.100000,0.587785,0.054097,0.387626,
49.120000,0.684547,-0.268354,-0.107128,
49.140000,0.770513,-0.901262,-0.584808,
49.160000,0.844328,0.517878,-0.191692,
49.180000,0.904827,1.169676,0.843777,
49.200000,0.951057,1.234745,1.202210,
49.220000,0.982287,1.649981,1.442363,
49.240000,0.998027,1.176056,1.413018,
49.260000,0.998027,2.470483,1.823269,
49.280000,0.982287,2.144408,2.307445,
49.300000,0.951057,-0.365255,0.889576,
49.320000,0.904827,1.664103,0.649424,
49.340000,0.844328,1.812305,1.738204,
49.360000,0.770513,-2.195689,-0.191692,
49.380000,0.684547,-0.762781,-1.479235,
49.400000,0.587785,1.654097,0.445658,
49.420000,0.481754,0.226729,0.940413,
49.440000,0.368125,-0.182315,0.022207,
49.460000,0.248690,-0.050431,-0.116373,
49.480000,0.125333,0.926046,0.437807,
49.500000,-0.000000,2.200000,1.563023,
49.520000,-0.125333,0.675380,1.437690,
49.540000,-0.248690,-0.547811,0.063784,
49.560000,-0.368125,-0.918564,-0.733187,
49.580000,-0.481754,-0.736779,-0.827671,
49.600000,-0.587785,0.478527,-0.129126,
49.620000,-0.684547,-2.131876,-0.826674,
